Time (s),Sampling Rate,FP1,FP2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
0.0,250,-0.6562453369070633,0.972602371143827,0.014237131064527932,-0.052531498734115945,1.539842453657467e-10,1.539842453657467e-10,1.539842453657467e-10,1.539842453657467e-10,2.0892959842137238,3.0978032998473335,-260.5776445559241
0.00400029642597301,250,15.771827557305656,17.96316064819928,0.04573376439815978,-0.16984266763329448,1.9959211991698008e-10,1.9959211991698008e-10,1.9959211991698008e-10,1.9959211991698008e-10,1.2331052761906953,2.6438252627203003,-212.260706532747
0.00800059285194602,250,21.916483921527,30.663783994511512,0.06564553624441169,-0.244010252425044,2.4704834606522237e-10,2.4704834606522237e-10,2.4704834606522237e-10,2.4704834606522237e-10,4.008431096822148,4.174657682638241,-342.2627408085492
0.012000889277919029,250,15.283279998864895,36.33381851149262,0.07037054101578966,-0.261620181264647,2.9646727887002806e-10,2.9646727887002806e-10,2.9646727887002806e-10,2.9646727887002806e-10,9.403106246494044,7.139900078298642,-603.1772747234141
0.01600118570389204,250,2.0471143077040934,34.25099968280884,0.06511581066546111,-0.24206379774296805,3.4680514261411307e-10,3.4680514261411307e-10,3.4680514261411307e-10,3.4680514261411307e-10,10.964968618451298,8.02246442475651,-683.0675959419034
0.02000148212986505,250,-8.872949219667161,25.508737473081503,0.05809365093884306,-0.21592454941786018,3.955876486851459e-10,3.955876486851459e-10,3.955876486851459e-10,3.955876486851459e-10,1.4678851442104666,2.879431760825831,-231.42450303038106
0.024001778555838058,250,-12.406908718806816,12.96730709257168,0.054381209007764865,-0.2021106498057931,4.4272866126353287e-10,4.4272866126353287e-10,4.4272866126353287e-10,4.4272866126353287e-10,-19.602426441568102,-8.579937136508793,778.900314836033
0.02800207498181107,250,-9.480346120517527,0.8531637380758053,0.05417390249440656,-0.20135042141314421,4.881623260362026e-10,4.881623260362026e-10,4.881623260362026e-10,4.881623260362026e-10,-42.49091161534415,-21.036699785235392,1880.5610819176914
0.03200237140778408,250,-4.760633881222725,-6.933592603672688,0.05507392458455374,-0.2047142908024405,5.240255945550738e-10,5.240255945550738e-10,5.240255945550738e-10,5.240255945550738e-10,-53.01259048271535,-26.72646614918006,2393.5420688690783
0.036002667833757086,250,-2.8294336417550596,-8.899433736068444,0.05508865826423415,-0.20478114831476119,5.357113877395551e-10,5.357113877395551e-10,5.357113877395551e-10,5.357113877395551e-10,-44.19055177720283,-21.81423266622049,1981.9693140700701
0.0400029642597301,250,-5.03521020500106,-6.164694068190672,0.0538420411161591,-0.2001502501936651,5.17273366513268e-10,5.17273366513268e-10,5.17273366513268e-10,5.17273366513268e-10,-22.13957137097489,-9.666802225610278,929.0119027736324
0.04400326068570311,250,-8.61839676272152,-0.48155976315409554,0.05200362009085813,-0.1933152580839143,4.857664401874153e-10,4.857664401874153e-10,4.857664401874153e-10,4.857664401874153e-10,0.08209929178561737,2.4933743507075734,-160.59227552799666
0.048003557111676115,250,-9.141275285266683,7.297502594057725,0.05030610609154249,-0.1870050498576582,4.739548271736481e-10,4.739548271736481e-10,4.739548271736481e-10,4.739548271736481e-10,13.277799350255092,9.579997627056411,-860.200201634294
0.05200385353764913,250,-4.703444167588962,16.29156201282886,0.04906081784683185,-0.18237885545606233,5.026458518593873e-10,5.026458518593873e-10,5.026458518593873e-10,5.026458518593873e-10,16.16325724965335,10.974560229557586,-1080.7479890402396
0.05600414996362214,250,2.0585448536249213,23.879097414566218,0.04816026222180733,-0.17903621019635094,5.607978377158994e-10,5.607978377158994e-10,5.607978377158994e-10,5.607978377158994e-10,11.159928753564508,8.240995226865223,-856.4632388510536
0.06000444638959515,250,6.259389926678805,26.218557712789252,0.047296708898826256,-0.17583125079786446,6.169981089865341e-10,6.169981089865341e-10,6.169981089865341e-10,6.169981089865341e-10,-0.11052842866796264,2.5072108939379163,-177.65852895505685
0.06400474281556816,250,4.704013320575014,21.10180676031447,0.046245338517916575,-0.17192688388775648,6.491888104396045e-10,6.491888104396045e-10,6.491888104396045e-10,6.491888104396045e-10,-15.796035623033582,-5.2207658645392385,867.1901998131063
0.06800503924154117,250,-2.2745975535251546,10.325680194569347,0.04503201450214702,-0.1674192772790793,6.596269221788964e-10,6.596269221788964e-10,6.596269221788964e-10,6.596269221788964e-10,-30.442609191181237,-12.347307519365307,1882.6399588723473
0.07200533566751417,250,-11.466173762117384,-0.6628940784444519,0.043829220006771086,-0.16295059043365812,6.635181275725197e-10,6.635181275725197e-10,6.635181275725197e-10,6.635181275725197e-10,-36.26011412701452,-15.181103641346233,2304.916201136906
0.0760056320934872,250,-18.209881898035185,-5.700770748461926,0.04272328020980424,-0.15884242133668175,6.692514485630146e-10,6.692514485630146e-10,6.692514485630146e-10,6.692514485630146e-10,-29.470595057080303,-11.935286887265207,1860.8350502873636
0.0800059285194602,250,-18.305469213541883,-1.7125944482901918,0.04165861371847684,-0.15488797172288749,6.726431752056936e-10,6.726431752056936e-10,6.726431752056936e-10,6.726431752056936e-10,-14.198445869790072,-4.528246971782295,827.5661412418413
0.08400622494543321,250,-10.73632556104646,8.982267854791385,0.040580037633214966,-0.15088165249837282,6.675937400195615e-10,6.675937400195615e-10,6.675937400195615e-10,6.675937400195615e-10,1.2258075217302702,3.2295980088205876,-230.44477298018592
0.08800652137140622,250,0.6895139049979702,19.92232479171686,0.03951016532201028,-0.14690748382511853,6.567603758323348e-10,6.567603758323348e-10,6.567603758323348e-10,6.567603758323348e-10,10.979544701473396,8.674887097135791,-917.9701501270201
0.09200681779737922,250,9.359960183930053,24.916359133865647,0.03846738625931076,-0.1430339999380756,6.50792962125091e-10,6.50792962125091e-10,6.50792962125091e-10,6.50792962125091e-10,13.9300840733538,10.967175840533773,-1147.0721644473185
0.09600711422335223,250,10.571999656564746,22.125762773402286,0.03741471291950134,-0.13912364122890386,6.599794637420132e-10,6.599794637420132e-10,6.599794637420132e-10,6.599794637420132e-10,10.73445302803747,9.567630117032259,-934.3880432809538
0.10000741064932525,250,4.730791860837144,14.591329143213514,0.03633521607266707,-0.1351133329311449,6.854305534663425e-10,6.854305534663425e-10,6.854305534663425e-10,6.854305534663425e-10,1.5325311667974315,3.6517868302460217,-258.851465693011
0.10400770707529826,250,-3.5003020953395305,7.549251187423139,0.03527582983148676,-0.13117768017975398,7.166732545711355e-10,7.166732545711355e-10,7.166732545711355e-10,7.166732545711355e-10,-12.308166492574514,-6.099044262507688,788.1280211449956
0.10800800350127127,250,-8.720323867728105,5.127698496304236,0.03426741051384878,-0.1274315984919255,7.395605671805861e-10,7.395605671805861e-10,7.395605671805861e-10,7.395605671805861e-10,-25.547381784292128,-15.75763207259163,1805.3575682746173
0.11200829992724427,250,-8.283675216660967,8.159277870856052,0.033269513416463746,-0.12372463987126031,7.45737470631178e-10,7.45737470631178e-10,7.45737470631178e-10,7.45737470631178e-10,-30.841365340755555,-19.80478050533476,2228.830516788694
0.11600859635321728,250,-3.9521369224574343,13.7582155972198,0.032243691366790825,-0.11991363888870527,7.351021673616358e-10,7.351021673616358e-10,7.351021673616358e-10,7.351021673616358e-10,-24.67039038038588,-15.573773130298182,1785.989894498841
0.1200088927791903,250,-0.5738183752463779,17.212698787079766,0.03122031463840667,-0.11611153335947383,7.149874450352009e-10,7.149874450352009e-10,7.149874450352009e-10,7.149874450352009e-10,-10.85371918742814,-5.731754880012344,751.860872251897
0.12400918920516331,250,-2.0554263018808014,15.588711591809988,0.03023931522034849,-0.11246699669399918,6.990417508238092e-10,6.990417508238092e-10,6.990417508238092e-10,6.990417508238092e-10,2.7567535816590034,4.1697604603067235,-308.8195031350376
0.12800948563113632,250,-7.618043773065342,10.31043969387052,0.02927844330910686,-0.10889731790660981,7.019057088730118e-10,7.019057088730118e-10,7.019057088730118e-10,7.019057088730118e-10,10.603709208615395,10.182278578891337,-996.0644346508933
0.13200978205710934,250,-12.011817238302392,6.083015222028463,0.028298858003402323,-0.10525790170275517,7.281984282583409e-10,7.281984282583409e-10,7.281984282583409e-10,7.281984282583409e-10,12.035921585675247,11.661689228819295,-1220.4221520124754
0.13601007848308233,250,-10.008552168886892,6.745376701495694,0.02731780798982613,-0.1016128466378213,7.646823250913416e-10,7.646823250913416e-10,7.646823250913416e-10,7.646823250913416e-10,8.951031960222194,9.494158873351516,-1004.6392624003661
0.14001037490905535,250,-1.4712440903200386,11.663799696748208,0.026374287383277503,-0.09810730296624892,7.861439101617382e-10,7.861439101617382e-10,7.861439101617382e-10,7.861439101617382e-10,2.8531778063226474,4.243102836314447,-333.461491104979
0.14401067133502835,250,7.430846309532988,15.950657364329933,0.025456396109161568,-0.0946970746140166,7.717643177690979e-10,7.717643177690979e-10,7.717643177690979e-10,7.717643177690979e-10,-5.082327857330602,-3.2723549930128355,704.2381732793249
